timestamp,da_price_mwh,rt_price_mwh,price_spread_mwh,site,zone,node
2025-08-24 02:00:00+00:00,-0.36957,31.841021666666666,32.210591666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 03:00:00+00:00,70.11272,40.10388,-30.00884,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 04:00:00+00:00,0.0,49.744045,49.744045,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 05:00:00+00:00,-2.01172,38.980489166666665,40.99220916666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 06:00:00+00:00,0.0,53.69717,53.69717,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 07:00:00+00:00,0.14875,9.988126666666666,9.839376666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 08:00:00+00:00,0.0,16.451945,16.451945,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 09:00:00+00:00,47.67864,31.170939166666667,-16.507700833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 10:00:00+00:00,-1.52631,12.1152125,13.6415225,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 11:00:00+00:00,0.0,27.95143916666667,27.95143916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 12:00:00+00:00,0.0,21.055581666666665,21.055581666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 13:00:00+00:00,44.66,23.651934166666667,-21.00806583333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 14:00:00+00:00,37.15391,9.537088333333333,-27.61682166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 15:00:00+00:00,-1.35681,5.816565833333333,7.173375833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 16:00:00+00:00,0.0,20.809140833333334,20.809140833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 17:00:00+00:00,33.1336,18.741896666666666,-14.391703333333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 18:00:00+00:00,0.0,18.9755575,18.9755575,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 19:00:00+00:00,36.40478,22.081634166666664,-14.323145833333339,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 20:00:00+00:00,0.0,23.173465833333335,23.173465833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 21:00:00+00:00,-4.85035,37.336932499999996,42.187282499999995,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 22:00:00+00:00,0.0,31.256985,31.256985,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-24 23:00:00+00:00,53.15861,30.220483333333334,-22.93812666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 00:00:00+00:00,-1.69101,42.92228166666666,44.61329166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 01:00:00+00:00,0.0,54.63290416666667,54.63290416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 02:00:00+00:00,0.0,36.9964,36.9964,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 03:00:00+00:00,-2.59252,24.43199,27.02451,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 04:00:00+00:00,65.0,2.8554041666666663,-62.144595833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 05:00:00+00:00,58.0298,49.31537083333333,-8.714429166666669,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 06:00:00+00:00,0.0,33.45939,33.45939,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 07:00:00+00:00,-2.1131,21.133183333333335,23.246283333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 08:00:00+00:00,0.0,16.210984166666666,16.210984166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 09:00:00+00:00,0.0,19.627469166666668,19.627469166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 10:00:00+00:00,45.84759,21.40518333333333,-24.442406666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 11:00:00+00:00,-1.37308,19.123835833333334,20.496915833333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 12:00:00+00:00,0.0,23.03092583333333,23.03092583333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 13:00:00+00:00,0.0,40.408,40.408,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 14:00:00+00:00,0.0,34.06272416666667,34.06272416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 15:00:00+00:00,-2.37023,40.22055833333334,42.590788333333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 16:00:00+00:00,42.72821,33.754101666666664,-8.974108333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 17:00:00+00:00,42.98646,24.770743333333332,-18.21571666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 18:00:00+00:00,0.0,34.02030666666666,34.02030666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 19:00:00+00:00,45.11328,10.2243075,-34.8889725,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 20:00:00+00:00,0.0,27.88419833333333,27.88419833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 21:00:00+00:00,59.28876,30.690675,-28.598085000000005,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 22:00:00+00:00,1.50719,34.251446666666666,32.744256666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-25 23:00:00+00:00,0.98437,55.632666666666665,54.64829666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 00:00:00+00:00,0.0,54.588811666666665,54.588811666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 01:00:00+00:00,0.0,40.33730166666667,40.33730166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 02:00:00+00:00,0.0,38.47751916666667,38.47751916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 03:00:00+00:00,-0.61147,36.50571,37.11718,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 04:00:00+00:00,67.69791,25.5346725,-42.163237499999994,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 05:00:00+00:00,-1.10342,36.53240916666667,37.63582916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 06:00:00+00:00,56.32691,23.419588333333333,-32.90732166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 07:00:00+00:00,-3.67998,20.369498333333333,24.049478333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 08:00:00+00:00,-0.81307,21.323535,22.136605,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 09:00:00+00:00,-0.85674,27.547339166666664,28.404079166666662,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 10:00:00+00:00,45.5632,33.7276125,-11.835587500000003,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 11:00:00+00:00,-2.98368,25.695114166666666,28.678794166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 12:00:00+00:00,0.0,19.521106666666668,19.521106666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 13:00:00+00:00,-1.46355,34.95621833333333,36.41976833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 14:00:00+00:00,48.55591,35.91992666666667,-12.635983333333328,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 15:00:00+00:00,44.90493,25.473991666666667,-19.430938333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 16:00:00+00:00,41.70827,18.1545875,-23.553682499999997,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 17:00:00+00:00,39.74437,16.256024166666666,-23.488345833333337,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 18:00:00+00:00,-0.779,-1.8255199999999998,-1.0465199999999997,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 19:00:00+00:00,44.34875,6.007698333333334,-38.34105166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 20:00:00+00:00,-1.91785,5.680648333333334,7.598498333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 21:00:00+00:00,0.0,3.052305,3.052305,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 22:00:00+00:00,-2.09997,10.1631725,12.2631425,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-26 23:00:00+00:00,55.04596,11.978333333333333,-43.06762666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 00:00:00+00:00,54.73996,7.562966666666667,-47.176993333333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 01:00:00+00:00,0.0,30.834549999999997,30.834549999999997,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 02:00:00+00:00,-2.55341,32.041685,34.595095,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 03:00:00+00:00,0.0,23.229118333333332,23.229118333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 04:00:00+00:00,0.0,10.5497475,10.5497475,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 05:00:00+00:00,-1.16658,17.180566666666667,18.347146666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 06:00:00+00:00,0.0,22.264525000000003,22.264525000000003,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 07:00:00+00:00,0.0,8.648065833333334,8.648065833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 08:00:00+00:00,-2.19527,11.694107500000001,13.889377500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 09:00:00+00:00,44.87539,4.264283333333332,-40.61110666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 10:00:00+00:00,40.43274,10.246446666666667,-30.186293333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 11:00:00+00:00,0.0,21.881487500000002,21.881487500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 12:00:00+00:00,0.0,18.903903333333336,18.903903333333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 13:00:00+00:00,48.57751,20.7305675,-27.846942499999997,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 14:00:00+00:00,43.51486,7.504858333333334,-36.01000166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 15:00:00+00:00,0.0,12.723693333333332,12.723693333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 16:00:00+00:00,33.01756,8.646413333333333,-24.371146666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 17:00:00+00:00,-1.41588,11.8423925,13.2582725,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 18:00:00+00:00,0.0,15.266919166666668,15.266919166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 19:00:00+00:00,-1.49125,6.9085975,8.3998475,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 20:00:00+00:00,29.59876,18.683095833333333,-10.915664166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 21:00:00+00:00,39.01127,20.879215,-18.132055000000005,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 22:00:00+00:00,36.06704,14.114295833333331,-21.95274416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-27 23:00:00+00:00,0.0,21.49170833333333,21.49170833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 00:00:00+00:00,-2.78711,27.711156666666668,30.498266666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 01:00:00+00:00,56.51252,11.552348333333333,-44.96017166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 02:00:00+00:00,-5.641,21.105634166666665,26.746634166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 03:00:00+00:00,-2.73995,18.787575,21.527525,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 04:00:00+00:00,-2.03844,30.653456666666667,32.691896666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 05:00:00+00:00,48.52507,24.15301,-24.37206,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 06:00:00+00:00,-2.05103,19.3245175,21.3755475,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 07:00:00+00:00,46.58486,20.897611666666666,-25.687248333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 08:00:00+00:00,-2.1725,20.3326775,22.5051775,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 09:00:00+00:00,0.0,9.456262500000001,9.456262500000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 10:00:00+00:00,-1.28749,15.368074166666666,16.655564166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 11:00:00+00:00,-1.33582,12.473809166666667,13.809629166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 12:00:00+00:00,-1.38215,23.952086666666663,25.334236666666662,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 13:00:00+00:00,-1.59871,23.338798333333333,24.937508333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 14:00:00+00:00,45.51873,22.682286666666666,-22.83644333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 15:00:00+00:00,41.5121,9.8689275,-31.6431725,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 16:00:00+00:00,-1.2434,21.151634166666664,22.395034166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 17:00:00+00:00,0.78075,13.207625833333333,12.426875833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 18:00:00+00:00,-1.18849,26.356824166666666,27.545314166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 19:00:00+00:00,0.0,25.705789166666666,25.705789166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 20:00:00+00:00,43.51257,20.398276666666664,-23.114293333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 21:00:00+00:00,-2.30494,18.728825,21.033765000000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 22:00:00+00:00,47.71344,23.540826666666664,-24.172613333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-28 23:00:00+00:00,-2.50746,20.386105833333332,22.893565833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 00:00:00+00:00,57.68431,33.884504166666666,-23.799805833333338,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 01:00:00+00:00,54.55923,25.445828333333335,-29.113401666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 02:00:00+00:00,-2.87174,18.12084916666667,20.99258916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 03:00:00+00:00,-2.03396,17.4253975,19.4593575,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 04:00:00+00:00,-1.52517,17.24227,18.76744,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 05:00:00+00:00,52.17002,16.723800833333332,-35.446219166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 06:00:00+00:00,45.24211,13.045866666666667,-32.19624333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 07:00:00+00:00,45.83549,14.367965,-31.467525000000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 08:00:00+00:00,-1.17346,23.9755725,25.149032499999997,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 09:00:00+00:00,-3.55326,29.170586666666665,32.72384666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 10:00:00+00:00,0.0,15.987735833333332,15.987735833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 11:00:00+00:00,38.82719,22.8930975,-15.934092500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 12:00:00+00:00,-3.49598,30.614499999999996,34.110479999999995,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 13:00:00+00:00,0.0,25.118741666666665,25.118741666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 14:00:00+00:00,39.41385,18.709115833333332,-20.704734166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 15:00:00+00:00,0.0,6.218778333333334,6.218778333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 16:00:00+00:00,30.57642,5.757651666666667,-24.81876833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 17:00:00+00:00,0.0,12.312034166666665,12.312034166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 18:00:00+00:00,0.0,3.609694166666667,3.609694166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 19:00:00+00:00,31.57653,10.788993333333332,-20.787536666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 20:00:00+00:00,22.49503,11.873870833333333,-10.621159166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 21:00:00+00:00,34.18651,9.954249166666667,-24.23226083333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 22:00:00+00:00,-9.98282,4.657438333333333,14.640258333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-29 23:00:00+00:00,-2.19826,22.079111666666666,24.277371666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 00:00:00+00:00,0.0,22.898173333333332,22.898173333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 01:00:00+00:00,0.0,18.078578333333333,18.078578333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 02:00:00+00:00,-2.30556,21.338194166666668,23.643754166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 03:00:00+00:00,52.10004,20.8853675,-31.2146725,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 04:00:00+00:00,-1.70208,14.5079725,16.2100525,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 05:00:00+00:00,0.0,21.888841666666668,21.888841666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 06:00:00+00:00,-2.16212,17.59255333333333,19.75467333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 07:00:00+00:00,45.63604,24.01368666666667,-21.622353333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 08:00:00+00:00,45.17128,22.579551666666664,-22.59172833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 09:00:00+00:00,0.0,19.343441666666667,19.343441666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 10:00:00+00:00,0.0,21.884245833333335,21.884245833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 11:00:00+00:00,-0.9071,15.43298,16.34008,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 12:00:00+00:00,-0.89186,28.34283333333333,29.234693333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 13:00:00+00:00,0.0,24.434755,24.434755,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 14:00:00+00:00,30.03531,16.876569166666666,-13.158740833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 15:00:00+00:00,0.0,13.118189166666667,13.118189166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 16:00:00+00:00,-3.47333,10.96163,14.43496,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 17:00:00+00:00,-2.23213,3.160429166666667,5.392559166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 18:00:00+00:00,0.0,8.971781666666667,8.971781666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 19:00:00+00:00,23.99766,9.770011666666667,-14.227648333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 20:00:00+00:00,-1.7625,12.215854166666666,13.978354166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 21:00:00+00:00,-2.06441,9.5634175,11.6278275,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 22:00:00+00:00,36.50936,1.1640783333333335,-35.345281666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-30 23:00:00+00:00,-2.48814,5.676055000000001,8.164195000000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
